,date,unit,accu,change_rate,accu_qfq
67,2023-05-05,0.9213,1.8426,-1.11,0.9213
68,2023-05-04,0.9316,1.8632,-2.9,0.9316
69,2023-04-28,0.9594,1.9188,1.58,0.9594
70,2023-04-27,0.9445,1.889,0.19,0.9445
71,2023-04-26,0.9427,1.8854,-2.69,0.9427
72,2023-04-25,0.9688,1.9376,-2.07,0.9688
73,2023-04-24,0.9893,1.9786,-2.85,0.9893
74,2023-04-21,1.0183,2.0366,-6.16,1.0183
75,2023-04-20,1.0852,2.1704,2.91,1.0852
76,2023-04-19,1.0545,2.109,0.45,1.0545
77,2023-04-18,1.0498,2.0996,-2.15,1.0498
78,2023-04-17,1.0729,2.1458,-0.8,1.0729
79,2023-04-14,1.0816,2.1632,4.71,1.0816
80,2023-04-13,1.0329,2.0658,-3.79,1.0329
81,2023-04-12,1.0736,2.1472,1.5,1.0736
82,2023-04-11,1.0577,2.1154,-0.31,1.0577
83,2023-04-10,1.061,2.122,-3.69,1.061
84,2023-04-07,1.1017,2.2034,1.28,1.1017
85,2023-04-06,1.0878,2.1756,4.29,1.0878
86,2023-04-04,1.0431,2.0862,1.57,1.0431
87,2023-04-03,1.027,2.054,5.02,1.027
88,2023-03-31,0.9779,1.9558,0.85,0.9779
89,2023-03-30,0.9697,1.9394,1.09,0.9697
90,2023-03-29,0.9592,1.9184,3.1,0.9592
91,2023-03-28,0.9304,1.8608,-2.95,0.9304
92,2023-03-27,0.9587,1.9174,-1.42,0.9587
93,2023-03-24,0.9725,1.945,-0.68,0.9725
94,2023-03-23,0.9792,1.9584,4.27,0.9792
95,2023-03-22,0.9391,1.8782,0.28,0.9391
96,2023-03-21,0.9365,1.873,-0.31,0.9365
97,2023-03-20,0.9394,1.8788,2.04,0.9394
98,2023-03-17,0.9206,1.8412,2.13,0.9206
99,2023-03-16,0.9014,1.8028,-0.64,0.9014
100,2023-03-15,0.9072,1.8144,0.09,0.9072
101,2023-03-14,0.9064,1.8128,3.23,0.9064
102,2023-03-13,0.878,1.756,0.16,0.878
103,2023-03-10,0.8766,1.7532,-0.76,0.8766
104,2023-03-09,0.8833,1.7666,1.08,0.8833
105,2023-03-08,0.8739,1.7478,1.08,0.8739
106,2023-03-07,0.8646,1.7292,-2.96,0.8646
107,2023-03-06,0.891,1.782,0.55,0.891
108,2023-03-03,0.8861,1.7722,2.53,0.8861
109,2023-03-02,0.8642,1.7284,-0.72,0.8642
110,2023-03-01,0.8705,1.741,1.06,0.8705
111,2023-02-28,0.8614,1.7228,0.65,0.8614
112,2023-02-27,0.8558,1.7116,-1.75,0.8558
113,2023-02-24,0.871,1.742,-0.16,0.871
114,2023-02-23,0.8724,1.7448,-0.33,0.8724
115,2023-02-22,0.8753,1.7506,-0.25,0.8753
116,2023-02-21,0.8775,1.755,-0.37,0.8775
117,2023-02-20,0.8808,1.7616,1.15,0.8808
118,2023-02-17,0.8708,1.7416,-3.29,0.8708
119,2023-02-16,0.9004,1.8008,-2.79,0.9004
120,2023-02-15,0.9262,1.8524,1.14,0.9262
121,2023-02-14,0.9158,1.8316,-0.29,0.9158
122,2023-02-13,0.9185,1.837,0.56,0.9185
123,2023-02-10,0.9134,1.8268,-0.83,0.9134
124,2023-02-09,0.921,1.842,4.32,0.921
125,2023-02-08,0.8829,1.7658,-1.2,0.8829
126,2023-02-07,0.8936,1.7872,-0.32,0.8936
127,2023-02-06,0.8965,1.793,-1.21,0.8965
128,2023-02-03,0.9075,1.815,0.03,0.9075
129,2023-02-02,0.9072,1.8144,1.61,0.9072
130,2023-02-01,0.8928,1.7856,1.82,0.8928
131,2023-01-31,0.8768,1.7536,-2.57,0.8768
132,2023-01-30,0.8999,1.7998,-0.19,0.8999
133,2023-01-20,0.9016,1.8032,0.22,0.9016
134,2023-01-19,0.8996,1.7992,2.29,0.8996
135,2023-01-18,0.8795,1.759,-0.35,0.8795
136,2023-01-17,0.8826,1.7652,2.48,0.8826
137,2023-01-16,0.8612,1.7224,3.17,0.8612
138,2023-01-13,0.8347,1.6694,0.02,0.8347
139,2023-01-12,0.8345,1.669,-0.52,0.8345
140,2023-01-11,0.8389,1.6778,-0.98,0.8389
141,2023-01-10,0.8472,1.6944,1.06,0.8472
142,2023-01-09,0.8383,1.6766,0.48,0.8383
143,2023-01-06,0.8343,1.6686,-0.25,0.8343
144,2023-01-05,0.8364,1.6728,0.88,0.8364
145,2023-01-04,0.8291,1.6582,-0.68,0.8291
146,2023-01-03,0.8348,1.6696,1.52,0.8348
147,2022-12-31,0.8223,1.6446,,0.8223
148,2022-12-30,0.8223,1.6446,-0.81,0.8223
149,2022-12-29,0.829,1.658,-0.18,0.829
150,2022-12-28,0.8305,1.661,-1.35,0.8305
151,2022-12-27,0.8419,1.6838,1.37,0.8419
152,2022-12-26,0.8305,1.661,2.84,0.8305
153,2022-12-23,0.8076,1.6152,-2.24,0.8076
154,2022-12-22,0.8261,1.6522,-1.65,0.8261
155,2022-12-21,0.84,1.68,-1.35,0.84
156,2022-12-20,0.8515,1.703,0.02,0.8515
157,2022-12-19,0.8513,1.7026,-2.62,0.8513
158,2022-12-16,0.8742,1.7484,-1.97,0.8742
159,2022-12-15,0.8918,1.7836,1.57,0.8918
160,2022-12-14,0.878,1.756,0.01,0.878
161,2022-12-13,0.8779,1.7558,-1.71,0.8779
162,2022-12-12,0.8932,1.7864,1.78,0.8932
163,2022-12-09,0.8776,1.7552,1.28,0.8776
164,2022-12-08,0.8665,1.733,-1.63,0.8665
165,2022-12-07,0.8809,1.7618,-1.13,0.8809
166,2022-12-06,0.891,1.782,2.13,0.891
167,2022-12-05,0.8724,1.7448,0.45,0.8724
168,2022-12-02,0.8685,1.737,-0.83,0.8685
169,2022-12-01,0.8758,1.7516,1.3,0.8758
170,2022-11-30,0.8646,1.7292,-0.29,0.8646
171,2022-11-29,0.8671,1.7342,1.62,0.8671
172,2022-11-28,0.8533,1.7066,-1.2,0.8533
173,2022-11-25,0.8637,1.7274,-0.87,0.8637
174,2022-11-24,0.8713,1.7426,-0.73,0.8713
175,2022-11-23,0.8777,1.7554,-1.01,0.8777
176,2022-11-22,0.8867,1.7734,-0.84,0.8867
177,2022-11-21,0.8942,1.7884,-0.58,0.8942
178,2022-11-18,0.8994,1.7988,-2.84,0.8994
179,2022-11-17,0.9257,1.8514,2.62,0.9257
180,2022-11-16,0.9021,1.8042,-1.69,0.9021
181,2022-11-15,0.9176,1.8352,6.6,0.9176
182,2022-11-14,0.8608,1.7216,0.78,0.8608
183,2022-11-11,0.8541,1.7082,1.38,0.8541
184,2022-11-10,0.8425,1.685,-2.9,0.8425
185,2022-11-09,0.8677,1.7354,-0.86,0.8677
186,2022-11-08,0.8752,1.7504,-1.04,0.8752
187,2022-11-07,0.8844,1.7688,-1.49,0.8844
188,2022-11-04,0.8978,1.7956,0.75,0.8978
189,2022-11-03,0.8911,1.7822,3.38,0.8911
190,2022-11-02,0.862,1.724,0.43,0.862
191,2022-11-01,0.8583,1.7166,0.54,0.8583
192,2022-10-31,0.8537,1.7074,2.02,0.8537
193,2022-10-28,0.8368,1.6736,-1.16,0.8368
194,2022-10-27,0.8466,1.6932,0.42,0.8466
195,2022-10-26,0.8431,1.6862,2.79,0.8431
196,2022-10-25,0.8202,1.6404,-0.82,0.8202
197,2022-10-24,0.827,1.654,0.38,0.827
198,2022-10-21,0.8239,1.6478,-1.58,0.8239
199,2022-10-20,0.8371,1.6742,4.95,0.8371
200,2022-10-19,0.7976,1.5952,-0.57,0.7976
201,2022-10-18,0.8022,1.6044,-0.82,0.8022
202,2022-10-17,0.8088,1.6176,2.25,0.8088
203,2022-10-14,0.791,1.582,2.25,0.791
204,2022-10-13,0.7736,1.5472,-0.54,0.7736
205,2022-10-12,0.7778,1.5556,4.14,0.7778
206,2022-10-11,0.7469,1.4938,-1.87,0.7469
207,2022-10-10,0.7611,1.5222,-7.07,0.7611
208,2022-09-30,0.819,1.638,-2.31,0.819
209,2022-09-29,0.8384,1.6768,-0.13,0.8384
210,2022-09-28,0.8395,1.679,-2.72,0.8395
211,2022-09-27,0.863,1.726,2.29,0.863
212,2022-09-26,0.8437,1.6874,-0.13,0.8437
213,2022-09-23,0.8448,1.6896,-2.7,0.8448
214,2022-09-22,0.8682,1.7364,-0.33,0.8682
215,2022-09-21,0.8711,1.7422,-1.86,0.8711
216,2022-09-20,0.8876,1.7752,-0.15,0.8876
217,2022-09-19,0.8889,1.7778,-1.82,0.8889
218,2022-09-16,0.9054,1.8108,-0.78,0.9054
219,2022-09-15,0.9125,1.825,-2.97,0.9125
220,2022-09-14,0.9404,1.8808,0.2,0.9404
221,2022-09-13,0.9385,1.877,0.05,0.9385
222,2022-09-09,0.938,1.876,-0.48,0.938
223,2022-09-08,0.9425,1.885,-1.31,0.9425
224,2022-09-07,0.955,1.91,2.64,0.955
225,2022-09-06,0.9304,1.8608,0.7,0.9304
226,2022-09-05,0.9239,1.8478,-0.51,0.9239
227,2022-09-02,0.9286,1.8572,1.48,0.9286
228,2022-09-01,0.9151,1.8302,-1.2,0.9151
229,2022-08-31,0.9262,1.8524,-0.77,0.9262
230,2022-08-30,0.9334,1.8668,0.53,0.9334
231,2022-08-29,0.9285,1.857,0.05,0.9285
232,2022-08-26,0.928,1.856,-1.67,0.928
233,2022-08-25,0.9438,1.8876,-0.46,0.9438
234,2022-08-24,0.9482,1.8964,-4.67,0.9482
235,2022-08-23,0.9947,1.9894,-0.66,0.9947
236,2022-08-22,1.0013,2.0026,0.03,1.0013
237,2022-08-19,1.001,2.002,-2.98,1.001
238,2022-08-18,1.0317,2.0634,0.73,1.0317
239,2022-08-17,1.0242,2.0484,0.22,1.0242
240,2022-08-16,1.022,2.044,-0.83,1.022
241,2022-08-15,1.0306,2.0612,-1.09,1.0306
242,2022-08-12,1.042,2.084,-2.49,1.042
243,2022-08-11,1.0686,2.1372,1.59,1.0686
244,2022-08-10,1.0519,2.1038,-0.77,1.0519
245,2022-08-09,1.0601,2.1202,1.09,1.0601
246,2022-08-08,1.0487,2.0974,-0.17,1.0487
247,2022-08-05,1.0505,2.101,6.74,1.0505
248,2022-08-04,0.9842,1.9684,2.13,0.9842
249,2022-08-03,0.9637,1.9274,3.51,0.9637
250,2022-08-02,0.931,1.862,-0.5,0.931
251,2022-08-01,0.9357,1.8714,1.53,0.9357
252,2022-07-29,0.9216,1.8432,-2.85,0.9216
253,2022-07-28,0.9486,1.8972,2.65,0.9486
254,2022-07-27,0.9241,1.8482,-1.26,0.9241
255,2022-07-26,0.9359,1.8718,0.6,0.9359
256,2022-07-25,0.9303,1.8606,-1.35,0.9303
257,2022-07-22,0.943,1.886,-1.66,0.943
258,2022-07-21,0.9589,1.9178,2.7,0.9589
259,2022-07-20,0.9337,1.8674,0.94,0.9337
260,2022-07-19,0.925,1.85,-0.39,0.925
261,2022-07-18,0.9286,1.8572,-0.39,0.9286
262,2022-07-15,0.9322,1.8644,-0.02,0.9322
263,2022-07-14,0.9324,1.8648,1.05,0.9324
264,2022-07-13,0.9227,1.8454,-1.47,0.9227
265,2022-07-12,0.9365,1.873,-3.45,0.9365
266,2022-07-11,0.97,1.94,-2.84,0.97
267,2022-07-08,0.9984,1.9968,0.82,0.9984
268,2022-07-07,0.9903,1.9806,-0.62,0.9903
269,2022-07-06,0.9965,1.993,2.11,0.9965
270,2022-07-05,0.9759,1.9518,-0.19,0.9759
271,2022-07-04,0.9778,1.9556,-3.07,0.9778
272,2022-07-01,1.0088,2.0176,-0.43,1.0088
273,2022-06-30,1.0132,2.0264,2.1,1.0132
274,2022-06-29,0.9924,1.9848,-1.59,0.9924
275,2022-06-28,1.0084,2.0168,3.43,1.0084
276,2022-06-27,0.975,1.95,1.45,0.975
277,2022-06-24,0.9611,1.9222,1.19,0.9611
278,2022-06-23,0.9498,1.8996,2.65,0.9498
279,2022-06-22,0.9253,1.8506,-3.32,0.9253
280,2022-06-21,0.9571,1.9142,-1.03,0.9571
281,2022-06-20,0.9671,1.9342,1.04,0.9671
282,2022-06-17,0.9571,1.9142,-0.45,0.9571
283,2022-06-16,0.9614,1.9228,1.66,0.9614
284,2022-06-15,0.9457,1.8914,1.25,0.9457
285,2022-06-14,0.934,1.868,-2.34,0.934
286,2022-06-13,0.9564,1.9128,-1.6,0.9564
287,2022-06-10,0.972,1.944,1.87,0.972
288,2022-06-09,0.9542,1.9084,-3.32,0.9542
289,2022-06-08,0.987,1.974,-0.36,0.987
290,2022-06-07,0.9906,1.9812,-2.1,0.9906
291,2022-06-06,1.0119,2.0238,2.66,1.0119
292,2022-06-02,0.9857,1.9714,4.12,0.9857
293,2022-06-01,0.9467,1.8934,-0.05,0.9467
294,2022-05-31,0.9472,1.8944,2.11,0.9472
295,2022-05-30,0.9276,1.8552,1.57,0.9276
296,2022-05-27,0.9133,1.8266,-0.73,0.9133
297,2022-05-26,0.92,1.84,-0.63,0.92
298,2022-05-25,0.9258,1.8516,0.11,0.9258
299,2022-05-24,0.9248,1.8496,-4.02,0.9248
300,2022-05-23,0.9635,1.927,1.0,0.9635
301,2022-05-20,0.954,1.908,0.28,0.954
302,2022-05-19,0.9513,1.9026,1.62,0.9513
303,2022-05-18,0.9361,1.8722,0.35,0.9361
304,2022-05-17,0.9328,1.8656,3.53,0.9328
305,2022-05-16,0.901,1.802,-1.15,0.901
306,2022-05-13,0.9115,1.823,-0.25,0.9115
307,2022-05-12,0.9138,1.8276,0.85,0.9138
308,2022-05-11,0.9061,1.8122,3.34,0.9061
309,2022-05-10,0.8768,1.7536,3.84,0.8768
310,2022-05-09,0.8444,1.6888,-0.73,0.8444
311,2022-05-06,0.8506,1.7012,-2.83,0.8506
312,2022-05-05,0.8754,1.7508,0.57,0.8754
313,2022-04-29,0.8704,1.7408,3.82,0.8704
314,2022-04-28,0.8384,1.6768,-1.58,0.8384
315,2022-04-27,0.8519,1.7038,6.63,0.8519
316,2022-04-26,0.7989,1.5978,-2.82,0.7989
317,2022-04-25,0.8221,1.6442,-7.2,0.8221
318,2022-04-22,0.8859,1.7718,-2.66,0.8859
319,2022-04-21,0.9101,1.8202,-1.8,0.9101
320,2022-04-20,0.9268,1.8536,-1.18,0.9268
321,2022-04-19,0.9379,1.8758,-2.62,0.9379
322,2022-04-18,0.9631,1.9262,3.88,0.9631
323,2022-04-15,0.9271,1.8542,0.13,0.9271
324,2022-04-14,0.9259,1.8518,2.12,0.9259
325,2022-04-13,0.9067,1.8134,-2.77,0.9067
326,2022-04-12,0.9325,1.865,1.19,0.9325
327,2022-04-11,0.9215,1.843,-5.06,0.9215
328,2022-04-08,0.9706,1.9412,0.25,0.9706
329,2022-04-07,0.9682,1.9364,-2.04,0.9682
330,2022-04-06,0.9884,1.9768,-3.4,0.9884
331,2022-04-01,1.0232,2.0464,0.08,1.0232
332,2022-03-31,1.0224,2.0448,-2.43,1.0224
333,2022-03-30,1.0479,2.0958,2.07,1.0479
334,2022-03-29,1.0266,2.0532,-2.0,1.0266
335,2022-03-28,1.0476,2.0952,-0.99,1.0476
336,2022-03-25,1.0581,2.1162,-1.42,1.0581
337,2022-03-24,1.0733,2.1466,-2.23,1.0733
338,2022-03-23,1.0978,2.1956,-0.15,1.0978
339,2022-03-22,1.0994,2.1988,-1.52,1.0994
340,2022-03-21,1.1164,2.2328,0.75,1.1164
341,2022-03-18,1.1081,2.2162,-0.78,1.1081
342,2022-03-17,1.1168,2.2336,1.55,1.1168
343,2022-03-16,1.0998,2.1996,5.03,1.0998
344,2022-03-15,1.0471,2.0942,-3.23,1.0471
345,2022-03-14,1.0821,2.1642,-3.13,1.0821
346,2022-03-11,1.1171,2.2342,0.01,1.1171
347,2022-03-10,1.117,2.234,0.74,1.117
348,2022-03-09,1.1088,2.2176,0.77,1.1088
349,2022-03-08,1.1003,2.2006,0.32,1.1003
350,2022-03-07,1.0968,2.1936,-3.72,1.0968
351,2022-03-04,1.1392,2.2784,1.2,1.1392
352,2022-03-03,1.1257,2.2514,-2.09,1.1257
353,2022-03-02,1.1497,2.2994,-1.54,1.1497
354,2022-03-01,1.1677,2.3354,-0.09,1.1677
355,2022-02-28,1.1688,2.3376,0.61,1.1688
356,2022-02-25,1.1617,2.3234,0.83,1.1617
357,2022-02-24,1.1521,2.3042,-1.12,1.1521
358,2022-02-23,1.1651,2.3302,5.91,1.1651
359,2022-02-22,1.1001,2.2002,0.42,1.1001
360,2022-02-21,1.0955,2.191,-0.54,1.0955
361,2022-02-18,1.1015,2.203,-0.88,1.1015
362,2022-02-17,1.1113,2.2226,1.07,1.1113
363,2022-02-16,1.0995,2.199,-0.73,1.0995
364,2022-02-15,1.1076,2.2152,3.7,1.1076
365,2022-02-14,1.0681,2.1362,-0.87,1.0681
366,2022-02-11,1.0775,2.155,-1.41,1.0775
367,2022-02-10,1.0929,2.1858,-0.03,1.0929
368,2022-02-09,1.0932,2.1864,0.94,1.0932
369,2022-02-08,1.083,2.166,-2.6,1.083
370,2022-02-07,1.1119,2.2238,0.32,1.1119
371,2022-01-28,1.1083,2.2166,-1.84,1.1083
372,2022-01-27,1.1291,2.2582,-3.33,1.1291
373,2022-01-26,1.168,2.336,0.85,1.168
374,2022-01-25,1.1581,2.3162,-2.32,1.1581
375,2022-01-24,1.1856,2.3712,1.6,1.1856
376,2022-01-21,1.1669,2.3338,-1.93,1.1669
377,2022-01-20,1.1899,2.3798,-1.15,1.1899
378,2022-01-19,1.2037,2.4074,-1.53,1.2037
379,2022-01-18,1.2224,2.4448,1.17,1.2224
380,2022-01-17,1.2083,2.4166,2.18,1.2083
381,2022-01-14,1.1825,2.365,1.51,1.1825
382,2022-01-13,1.1649,2.3298,-1.71,1.1649
383,2022-01-12,1.1852,2.3704,1.61,1.1852
384,2022-01-11,1.1664,2.3328,-2.12,1.1664
385,2022-01-10,1.1917,2.3834,-0.94,1.1917
386,2022-01-07,1.203,2.406,-0.99,1.203
387,2022-01-06,1.215,2.43,-0.54,1.215
388,2022-01-05,1.2216,2.4432,-4.25,1.2216
389,2022-01-04,1.2758,2.5516,-1.91,1.2758
390,2021-12-31,1.3007,2.6014,-0.38,1.3007
391,2021-12-30,1.3056,2.6112,2.54,1.3056
392,2021-12-29,1.2733,2.5466,-1.42,1.2733
393,2021-12-28,1.2916,2.5832,0.94,1.2916
394,2021-12-27,1.2796,2.5592,-0.68,1.2796
395,2021-12-24,1.2884,2.5768,-0.35,1.2884
396,2021-12-23,1.2929,2.5858,0.16,1.2929
397,2021-12-22,1.2908,2.5816,0.79,1.2908
398,2021-12-21,1.2807,2.5614,0.84,1.2807
399,2021-12-20,1.27,2.54,-1.99,1.27
400,2021-12-17,1.2958,2.5916,-3.04,1.2958
401,2021-12-16,1.3364,2.6728,-0.22,1.3364
402,2021-12-15,1.3394,2.6788,-1.39,1.3394
403,2021-12-14,1.3583,2.7166,-0.45,1.3583
404,2021-12-13,1.3644,2.7288,0.05,1.3644
405,2021-12-10,1.3637,2.7274,-0.69,1.3637
406,2021-12-09,1.3732,2.7464,-0.07,1.3732
407,2021-12-08,1.3741,2.7482,2.65,1.3741
408,2021-12-07,1.3386,2.6772,-2.51,1.3386
409,2021-12-06,1.373,2.746,-2.42,1.373
410,2021-12-03,1.4071,2.8142,2.42,1.4071
411,2021-12-02,1.3739,2.7478,0.42,1.3739
412,2021-12-01,1.3682,2.7364,0.12,1.3682
413,2021-11-30,1.3666,2.7332,1.19,1.3666
414,2021-11-29,1.3505,2.701,0.55,1.3505
415,2021-11-26,1.3431,2.6862,-2.76,1.3431
416,2021-11-25,1.3812,2.7624,1.13,1.3812
417,2021-11-24,1.3657,2.7314,-0.32,1.3657
418,2021-11-23,1.3701,2.7402,-0.54,1.3701
419,2021-11-22,1.3776,2.7552,5.04,1.3776
420,2021-11-19,1.3115,2.623,0.47,1.3115
421,2021-11-18,1.3054,2.6108,-1.16,1.3054
422,2021-11-17,1.3207,2.6414,0.59,1.3207
423,2021-11-16,1.313,2.626,-1.46,1.313
424,2021-11-15,1.3325,2.665,-1.35,1.3325
425,2021-11-12,1.3507,2.7014,-0.76,1.3507
426,2021-11-11,1.361,2.722,2.9,1.361
427,2021-11-10,1.3227,2.6454,0.65,1.3227
428,2021-11-09,1.3142,2.6284,2.31,1.3142
429,2021-11-08,1.2845,2.569,-1.97,1.2845
430,2021-11-05,1.3103,2.6206,0.15,1.3103
431,2021-11-04,1.3084,2.6168,1.17,1.3084
432,2021-11-03,1.2933,2.5866,-0.92,1.2933
433,2021-11-02,1.3053,2.6106,2.79,1.3053
434,2021-11-01,1.2699,2.5398,1.35,1.2699
435,2021-10-29,1.253,2.506,2.12,1.253
436,2021-10-28,1.227,2.454,-0.66,1.227
437,2021-10-27,1.2352,2.4704,-1.69,1.2352
438,2021-10-26,1.2564,2.5128,-0.05,1.2564
439,2021-10-25,1.257,2.514,0.7,1.257
440,2021-10-22,1.2483,2.4966,3.13,1.2483
441,2021-10-21,1.2104,2.4208,-1.47,1.2104
442,2021-10-20,1.2285,2.457,-0.7,1.2285
443,2021-10-19,1.2372,2.4744,0.4,1.2372
444,2021-10-18,1.2323,2.4646,-1.71,1.2323
445,2021-10-15,1.2537,2.5074,3.87,1.2537
446,2021-10-14,1.207,2.414,-0.11,1.207
447,2021-10-13,1.2083,2.4166,2.6,1.2083
448,2021-10-12,1.1777,2.3554,-3.44,1.1777
449,2021-10-11,1.2196,2.4392,-1.37,1.2196
450,2021-10-08,1.2366,2.4732,-1.1,1.2366
451,2021-09-30,1.2503,2.5006,1.12,1.2503
452,2021-09-29,1.2365,2.473,-2.11,1.2365
453,2021-09-28,1.2632,2.5264,0.57,1.2632
454,2021-09-27,1.2561,2.5122,-0.93,1.2561
455,2021-09-24,1.2679,2.5358,-0.59,1.2679
456,2021-09-23,1.2754,2.5508,2.16,1.2754
457,2021-09-22,1.2484,2.4968,1.08,1.2484
458,2021-09-17,1.2351,2.4702,0.92,1.2351
459,2021-09-16,1.2239,2.4478,-3.26,1.2239
460,2021-09-15,1.2651,2.5302,-0.87,1.2651
461,2021-09-14,1.2762,2.5524,0.61,1.2762
462,2021-09-13,1.2684,2.5368,-4.18,1.2684
463,2021-09-10,1.3238,2.6476,4.39,1.3238
464,2021-09-09,1.2681,2.5362,-0.78,1.2681
465,2021-09-08,1.2781,2.5562,-0.65,1.2781
466,2021-09-07,1.2864,2.5728,0.11,1.2864
467,2021-09-06,1.285,2.57,2.45,1.285
468,2021-09-03,1.2543,2.5086,0.27,1.2543
469,2021-09-02,1.2509,2.5018,-3.74,1.2509
470,2021-09-01,1.2995,2.599,0.19,1.2995
471,2021-08-31,1.297,2.594,-3.04,1.297
472,2021-08-30,1.3377,2.6754,-2.16,1.3377
473,2021-08-27,1.3673,2.7346,0.42,1.3673
474,2021-08-26,1.3616,2.7232,-2.23,1.3616
475,2021-08-25,1.3927,2.7854,-0.99,1.3927
476,2021-08-24,1.4066,2.8132,1.63,1.4066
477,2021-08-23,1.384,2.768,1.97,1.384
478,2021-08-20,1.3573,2.7146,1.13,1.3573
479,2021-08-19,1.3422,2.6844,2.12,1.3422
480,2021-08-18,1.3144,2.6288,0.52,1.3144
481,2021-08-17,1.3076,2.6152,-4.26,1.3076
482,2021-08-16,1.3658,2.7316,1.37,1.3658
483,2021-08-13,1.3473,2.6946,-4.08,1.3473
484,2021-08-12,1.4046,2.8092,0.91,1.4046
485,2021-08-11,1.392,2.784,0.65,1.392
486,2021-08-10,1.383,2.766,-1.34,1.383
487,2021-08-09,1.4018,2.8036,-2.23,1.4018
488,2021-08-06,1.4338,2.8676,-1.35,1.4338
489,2021-08-05,1.4534,2.9068,0.19,1.4534
490,2021-08-04,1.4507,2.9014,4.1,1.4507
491,2021-08-03,1.3935,2.787,-6.7,1.3935
492,2021-08-02,1.4936,2.9872,-3.13,1.4936
493,2021-07-30,1.5419,3.0838,1.82,1.5419
494,2021-07-29,1.5144,3.0288,7.02,1.5144
495,2021-07-28,1.4151,2.8302,-2.45,1.4151
496,2021-07-27,1.4506,2.9012,0.67,1.4506
